3.16228e-08 39810.7 52.707
3.16228e-08 50118.7 55.0669
3.16228e-08 63095.7 57.479
3.16228e-08 79432.8 59.9466
3.16228e-08 100000 62.4688
3.16228e-08 125893 65.0391
3.16228e-08 158489 67.6588
3.16228e-08 199526 70.3295
3.16228e-08 251189 73.0527
3.16228e-08 316228 75.8296
3.16228e-08 398107 78.655
3.16228e-08 501187 81.5276
3.16228e-08 630957 84.4485
3.16228e-08 794328 87.419
3.16228e-08 1e+06 90.4404
3.16228e-08 1.25893e+06 93.5135
3.16228e-08 1.58489e+06 96.6339
3.16228e-08 1.99526e+06 99.7998
3.16228e-08 2.51189e+06 103.012
3.16228e-08 3.16228e+06 106.272
3.16228e-08 3.98107e+06 109.58
3.16228e-08 5.01187e+06 112.937
3.16228e-08 6.30957e+06 116.342
3.16228e-08 7.94328e+06 119.79
3.16228e-08 1e+07 123.283
3.16228e-08 1.25893e+07 126.82
3.16228e-08 1.58489e+07 130.402
3.16228e-08 1.99526e+07 134.03
3.16228e-08 2.51189e+07 137.705
3.16228e-08 3.16228e+07 141.425
3.16228e-08 3.98107e+07 145.188
3.16228e-08 5.01187e+07 148.992
3.16228e-08 6.30957e+07 152.838
3.16228e-08 7.94328e+07 156.727
3.16228e-08 1e+08 160.658
3.98107e-08 10 1.98601
3.98107e-08 12.5893 2.44427
3.98107e-08 15.8489 2.95216
3.98107e-08 19.9526 3.507
3.98107e-08 25.1189 4.11362
3.98107e-08 31.6228 4.76553
3.98107e-08 39.8107 5.46804
3.98107e-08 50.1187 6.21969
3.98107e-08 63.0957 7.01998
3.98107e-08 79.4328 7.87217
3.98107e-08 100 8.7714
3.98107e-08 125.893 9.72104
3.98107e-08 158.489 10.7223
3.98107e-08 199.526 11.7706
3.98107e-08 251.189 12.8694
3.98107e-08 316.228 14.0199
3.98107e-08 398.107 15.217
3.98107e-08 501.187 16.4637
3.98107e-08 630.957 17.7625
3.98107e-08 794.328 19.1083
3.98107e-08 1000 20.5016
3.98107e-08 1258.93 21.9453
3.98107e-08 1584.89 23.4389
3.98107e-08 1995.26 24.9778
3.98107e-08 2511.89 26.5639
3.98107e-08 3162.28 28.1996
3.98107e-08 3981.07 29.8836
3.98107e-08 5011.87 31.6119
3.98107e-08 6309.57 33.3861
3.98107e-08 7943.28 35.2078
3.98107e-08 10000 37.0772
3.98107e-08 12589.3 38.9887
3.98107e-08 15848.9 40.9439
3.98107e-08 19952.6 42.9453
3.98107e-08 25118.9 44.9958
3.98107e-08 31622.8 47.0928
3.98107e-08 39810.7 49.2316
3.98107e-08 50118.7 51.4147
3.98107e-08 63095.7 53.6451
3.98107e-08 79432.8 55.9256
3.98107e-08 100000 58.2553
3.98107e-08 125893 60.6286
3.98107e-08 158489 63.0465
3.98107e-08 199526 65.5104
3.98107e-08 251189 68.0216
3.98107e-08 316228 70.581
3.98107e-08 398107 73.1842
3.98107e-08 501187 75.8299
3.98107e-08 630957 78.519
3.98107e-08 794328 81.2528
3.98107e-08 1e+06 84.0321
3.98107e-08 1.25893e+06 86.8577
3.98107e-08 1.58489e+06 89.7258
3.98107e-08 1.99526e+06 92.6348
3.98107e-08 2.51189e+06 95.5855
3.98107e-08 3.16228e+06 98.5785
3.98107e-08 3.98107e+06 101.615
3.98107e-08 5.01187e+06 104.694
3.98107e-08 6.30957e+06 107.817
3.98107e-08 7.94328e+06 110.979
3.98107e-08 1e+07 114.18
3.98107e-08 1.25893e+07 117.421
3.98107e-08 1.58489e+07 120.702
3.98107e-08 1.99526e+07 124.024
3.98107e-08 2.51189e+07 127.387
3.98107e-08 3.16228e+07 130.791
3.98107e-08 3.98107e+07 134.233
3.98107e-08 5.01187e+07 137.711
3.98107e-08 6.30957e+07 141.227
3.98107e-08 7.94328e+07 144.781
3.98107e-08 1e+08 148.373
5.01187e-08 10 1.89631
5.01187e-08 12.5893 2.3318
5.01187e-08 15.8489 2.8138
5.01187e-08 19.9526 3.33979
5.01187e-08 25.1189 3.91414
5.01187e-08 31.6228 4.5308
5.01187e-08 39.8107 5.19454
5.01187e-08 50.1187 5.90399
5.01187e-08 63.0957 6.65863
5.01187e-08 79.4328 7.46134
5.01187e-08 100 8.30768
5.01187e-08 125.893 9.20063
5.01187e-08 158.489 10.1412
5.01187e-08 199.526 11.1253
5.01187e-08 251.189 12.1559
5.01187e-08 316.228 13.234
5.01187e-08 398.107 14.3551
5.01187e-08 501.187 15.5216
5.01187e-08 630.957 16.7359
5.01187e-08 794.328 17.9933
5.01187e-08 1000 19.2943
5.01187e-08 1258.93 20.6413
5.01187e-08 1584.89 22.0338
5.01187e-08 1995.26 23.4678
5.01187e-08 2511.89 24.945
5.01187e-08 3162.28 26.4671
5.01187e-08 3981.07 28.0333
5.01187e-08 5011.87 29.6398
5.01187e-08 6309.57 31.2879
5.01187e-08 7943.28 32.9792
5.01187e-08 10000 34.7138
5.01187e-08 12589.3 36.4866
5.01187e-08 15848.9 38.299
5.01187e-08 19952.6 40.1533
5.01187e-08 25118.9 42.0518
5.01187e-08 31622.8 43.9925
5.01187e-08 39810.7 45.9709
5.01187e-08 50118.7 47.9895
5.01187e-08 63095.7 50.0508
5.01187e-08 79432.8 52.1572
5.01187e-08 100000 54.308
5.01187e-08 125893 56.4982
5.01187e-08 158489 58.7287
5.01187e-08 199526 61.0006
5.01187e-08 251189 63.3149
5.01187e-08 316228 65.6726
5.01187e-08 398107 68.0696
5.01187e-08 501187 70.5049
5.01187e-08 630957 72.9793
5.01187e-08 794328 75.4936
5.01187e-08 1e+06 78.0487
5.01187e-08 1.25893e+06 80.6453
5.01187e-08 1.58489e+06 83.2798
5.01187e-08 1.99526e+06 85.9511
5.01187e-08 2.51189e+06 88.6596
5.01187e-08 3.16228e+06 91.406
5.01187e-08 3.98107e+06 94.1908
5.01187e-08 5.01187e+06 97.0145
5.01187e-08 6.30957e+06 99.8766
5.01187e-08 7.94328e+06 102.774
5.01187e-08 1e+07 105.706
5.01187e-08 1.25893e+07 108.673
5.01187e-08 1.58489e+07 111.676
5.01187e-08 1.99526e+07 114.716
5.01187e-08 2.51189e+07 117.792
5.01187e-08 3.16228e+07 120.905
5.01187e-08 3.98107e+07 124.05
5.01187e-08 5.01187e+07 127.229
5.01187e-08 6.30957e+07 130.442
5.01187e-08 7.94328e+07 133.687
5.01187e-08 1e+08 136.967
6.30957e-08 10 1.81075
6.30957e-08 12.5893 2.22455
6.30957e-08 15.8489 2.6819
6.30957e-08 19.9526 3.18044
6.30957e-08 25.1189 3.72411
6.30957e-08 31.6228 4.30728
6.30957e-08 39.8107 4.93423
6.30957e-08 50.1187 5.60367
6.30957e-08 63.0957 6.31505
6.30957e-08 79.4328 7.07092
6.30957e-08 100 7.86723
6.30957e-08 125.893 8.70659
6.30957e-08 158.489 9.58984
6.30957e-08 199.526 10.5132
6.30957e-08 251.189 11.4795
6.30957e-08 316.228 12.4893
6.30957e-08 398.107 13.5387
6.30957e-08 501.187 14.6298
6.30957e-08 630.957 15.7645
6.30957e-08 794.328 16.9389
6.30957e-08 1000 18.1531
6.30957e-08 1258.93 19.4092
6.30957e-08 1584.89 20.7069
6.30957e-08 1995.26 22.0425
6.30957e-08 2511.89 23.4174
6.30957e-08 3162.28 24.8332
6.30957e-08 3981.07 26.289
6.30957e-08 5011.87 27.7815
6.30957e-08 6309.57 29.3118
6.30957e-08 7943.28 30.8812
6.30957e-08 10000 32.4898
6.30957e-08 12589.3 34.1329
6.30957e-08 15848.9 35.812
6.30957e-08 19952.6 37.529
6.30957e-08 25118.9 39.2859
6.30957e-08 31622.8 41.0808
6.30957e-08 39810.7 42.9099
6.30957e-08 50118.7 44.7752
6.30957e-08 63095.7 46.679
6.30957e-08 79432.8 48.6234
6.30957e-08 100000 50.6079
6.30957e-08 125893 52.6278
6.30957e-08 158489 54.6841
6.30957e-08 199526 56.7775
6.30957e-08 251189 58.9091
6.30957e-08 316228 61.0795
6.30957e-08 398107 63.2852
6.30957e-08 501187 65.5254
6.30957e-08 630957 67.8006
6.30957e-08 794328 70.1116
6.30957e-08 1e+06 72.459
6.30957e-08 1.25893e+06 74.8434
6.30957e-08 1.58489e+06 77.2618
6.30957e-08 1.99526e+06 79.713
6.30957e-08 2.51189e+06 82.1976
6.30957e-08 3.16228e+06 84.7159
6.30957e-08 3.98107e+06 87.2685
6.30957e-08 5.01187e+06 89.8557
6.30957e-08 6.30957e+06 92.477
6.30957e-08 7.94328e+06 95.1295
6.30957e-08 1e+07 97.8132
6.30957e-08 1.25893e+07 100.529
6.30957e-08 1.58489e+07 103.276
6.30957e-08 1.99526e+07 106.055
6.30957e-08 2.51189e+07 108.867
6.30957e-08 3.16228e+07 111.71
6.30957e-08 3.98107e+07 114.584
6.30957e-08 5.01187e+07 117.487
6.30957e-08 6.30957e+07 120.419
6.30957e-08 7.94328e+07 123.381
6.30957e-08 1e+08 126.373
7.94328e-08 10 1.72928
7.94328e-08 12.5893 2.12243
7.94328e-08 15.8489 2.55633
7.94328e-08 19.9526 3.02877
7.94328e-08 25.1189 3.54328
7.94328e-08 31.6228 4.09465
7.94328e-08 39.8107 4.6867
7.94328e-08 50.1187 5.3182
7.94328e-08 63.0957 5.98861
7.94328e-08 79.4328 6.70014
7.94328e-08 100 7.44911
7.94328e-08 125.893 8.2378
7.94328e-08 158.489 9.06691
7.94328e-08 199.526 9.93303
7.94328e-08 251.189 10.8385
7.94328e-08 316.228 11.784
7.94328e-08 398.107 12.7659
7.94328e-08 501.187 13.7859
7.94328e-08 630.957 14.8459
7.94328e-08 794.328 15.9421
7.94328e-08 1000 17.0748
7.94328e-08 1258.93 18.2457
7.94328e-08 1584.89 19.4545
7.94328e-08 1995.26 20.6978
7.94328e-08 2511.89 21.9768
7.94328e-08 3162.28 23.293
7.94328e-08 3981.07 24.6455
7.94328e-08 5011.87 26.0313
7.94328e-08 6309.57 27.4515
7.94328e-08 7943.28 28.907
7.94328e-08 10000 30.3978
7.94328e-08 12589.3 31.9201
7.94328e-08 15848.9 33.4748
7.94328e-08 19952.6 35.0636
7.94328e-08 25118.9 36.6885
7.94328e-08 31622.8 38.3477
7.94328e-08 39810.7 40.0376
7.94328e-08 50118.7 41.7603
7.94328e-08 63095.7 43.5176
7.94328e-08 79432.8 45.3114
7.94328e-08 100000 47.1412
7.94328e-08 125893 49.003
7.94328e-08 158489 50.8974
7.94328e-08 199526 52.8253
7.94328e-08 251189 54.7872
7.94328e-08 316228 56.7839
7.94328e-08 398107 58.8124
7.94328e-08 501187 60.8716
7.94328e-08 630957 62.9623
7.94328e-08 794328 65.085
7.94328e-08 1e+06 67.2401
7.94328e-08 1.25893e+06 69.4282
7.94328e-08 1.58489e+06 71.6467
7.94328e-08 1.99526e+06 73.8946
7.94328e-08 2.51189e+06 76.1722
7.94328e-08 3.16228e+06 78.4799
7.94328e-08 3.98107e+06 80.818
7.94328e-08 5.01187e+06 83.1869
7.94328e-08 6.30957e+06 85.586
7.94328e-08 7.94328e+06 88.013
7.94328e-08 1e+07 90.4678
7.94328e-08 1.25893e+07 92.9506
7.94328e-08 1.58489e+07 95.4616
7.94328e-08 1.99526e+07 98.0011
7.94328e-08 2.51189e+07 100.569
7.94328e-08 3.16228e+07 103.166
7.94328e-08 3.98107e+07 105.788
7.94328e-08 5.01187e+07 108.437
7.94328e-08 6.30957e+07 111.112
7.94328e-08 7.94328e+07 113.813
7.94328e-08 1e+08 116.54
1e-07 10 1.6519
1e-07 12.5893 2.02539
1e-07 15.8489 2.43699
1e-07 19.9526 2.88463
1e-07 25.1189 3.37146
1e-07 31.6228 3.89265
1e-07 39.8107 4.45159
1e-07 50.1187 5.04714
1e-07 63.0957 5.67874
1e-07 79.4328 6.34832
1e-07 100 7.05253
1e-07 125.893 7.79335
1e-07 158.489 8.57136
1e-07 199.526 9.38347
1e-07 251.189 10.2318
1e-07 316.228 11.1167
1e-07 398.107 12.0349
1e-07 501.187 12.9882
1e-07 630.957 13.9779
1e-07 794.328 15.0007
1e-07 1000 16.0568
1e-07 1258.93 17.1477
1e-07 1584.89 18.273
1e-07 1995.26 19.4299
1e-07 2511.89 20.6192
1e-07 3162.28 21.8422
1e-07 3981.07 23.0981
1e-07 5011.87 24.3842
1e-07 6309.57 25.7014
1e-07 7943.28 27.0506
1e-07 10000 28.4315
1e-07 12589.3 29.8409
1e-07 15848.9 31.2796
1e-07 19952.6 32.7491
1e-07 25118.9 34.251
1e-07 31622.8 35.7837
1e-07 39810.7 37.3443
1e-07 50118.7 38.9342
1e-07 63095.7 40.5553
1e-07 79432.8 42.2092
1e-07 100000 43.8953
1e-07 125893 45.6102
1e-07 158489 47.3545
1e-07 199526 49.1287
1e-07 251189 50.9334
1e-07 316228 52.7691
1e-07 398107 54.6333
1e-07 501187 56.525
1e-07 630957 58.4449
1e-07 794328 60.3933
1e-07 1e+06 62.3706
1e-07 1.25893e+06 64.3772
1e-07 1.58489e+06 66.411
1e-07 1.99526e+06 68.471
1e-07 2.51189e+06 70.5575
1e-07 3.16228e+06 72.6707
1e-07 3.98107e+06 74.811
1e-07 5.01187e+06 76.9784
1e-07 6.30957e+06 79.1726
1e-07 7.94328e+06 81.3916
1e-07 1e+07 83.6353
1e-07 1.25893e+07 85.9038
1e-07 1.58489e+07 88.1973
1e-07 1.99526e+07 90.5158
1e-07 2.51189e+07 92.8597
1e-07 3.16228e+07 95.2285
1e-07 3.98107e+07 97.6206
1e-07 5.01187e+07 100.036
1e-07 6.30957e+07 102.474
1e-07 7.94328e+07 104.935
1e-07 1e+08 107.42
1.25893e-07 10 1.57784
1.25893e-07 12.5893 1.93258
1.25893e-07 15.8489 2.32293
1.25893e-07 19.9526 2.74695
1.25893e-07 25.1189 3.20746
1.25893e-07 31.6228 3.69997
1.25893e-07 39.8107 4.22748
1.25893e-07 50.1187 4.78893
1.25893e-07 63.0957 5.38375
1.25893e-07 79.4328 6.01361
1.25893e-07 100 6.67546
1.25893e-07 125.893 7.37102
1.25893e-07 158.489 8.10076
1.25893e-07 199.526 8.86188
1.25893e-07 251.189 9.65617
1.25893e-07 316.228 10.484
1.25893e-07 398.107 11.3424
1.25893e-07 501.187 12.2328
1.25893e-07 630.957 13.1563
1.25893e-07 794.328 14.1101
1.25893e-07 1000 15.0943
1.25893e-07 1258.93 16.1101
1.25893e-07 1584.89 17.1572
1.25893e-07 1995.26 18.233
1.25893e-07 2511.89 19.3383
1.25893e-07 3162.28 20.474
1.25893e-07 3981.07 21.6394
1.25893e-07 5011.87 22.8323
1.25893e-07 6309.57 24.0533
1.25893e-07 7943.28 25.303
1.25893e-07 10000 26.5815
1.25893e-07 12589.3 27.8855
1.25893e-07 15848.9 29.216
1.25893e-07 19952.6 30.5743
1.25893e-07 25118.9 31.9616
1.25893e-07 31622.8 33.3766
1.25893e-07 39810.7 34.8167
1.25893e-07 50118.7 36.2831
1.25893e-07 63095.7 37.7775
1.25893e-07 79432.8 39.3013
1.25893e-07 100000 40.854
1.25893e-07 125893 42.4326
1.25893e-07 158489 44.0375
1.25893e-07 199526 45.6691
1.25893e-07 251189 47.3281
1.25893e-07 316228 49.0146
1.25893e-07 398107 50.7265
1.25893e-07 501187 52.4632
1.25893e-07 630957 54.2249
1.25893e-07 794328 56.012
1.25893e-07 1e+06 57.8249
1.25893e-07 1.25893e+06 59.6637
1.25893e-07 1.58489e+06 61.5267
1.25893e-07 1.99526e+06 63.4131
1.25893e-07 2.51189e+06 65.323
1.25893e-07 3.16228e+06 67.2567
1.25893e-07 3.98107e+06 69.2143
1.25893e-07 5.01187e+06 71.1959
1.25893e-07 6.30957e+06 73.2011
1.25893e-07 7.94328e+06 75.2283
1.25893e-07 1e+07 77.2775
1.25893e-07 1.25893e+07 79.3486
1.25893e-07 1.58489e+07 81.4417
1.25893e-07 1.99526e+07 83.557
1.25893e-07 2.51189e+07 85.6945
1.25893e-07 3.16228e+07 87.854
1.25893e-07 3.98107e+07 90.0341
1.25893e-07 5.01187e+07 92.2345
1.25893e-07 6.30957e+07 94.4553
1.25893e-07 7.94328e+07 96.6963
1.25893e-07 1e+08 98.9577
1.58489e-07 10 1.50777
1.58489e-07 12.5893 1.8447
1.58489e-07 15.8489 2.21488
1.58489e-07 19.9526 2.61648
1.58489e-07 25.1189 3.05201
1.58489e-07 31.6228 3.51731
1.58489e-07 39.8107 4.01504
1.58489e-07 50.1187 4.54422
1.58489e-07 63.0957 5.10425
1.58489e-07 79.4328 5.69656
1.58489e-07 100 6.31839
1.58489e-07 125.893 6.97123
1.58489e-07 158.489 7.65546
1.58489e-07 199.526 8.36853
1.58489e-07 251.189 9.11198
1.58489e-07 316.228 9.88607
1.58489e-07 398.107 10.6882
1.58489e-07 501.187 11.5195
1.58489e-07 630.957 12.381
1.58489e-07 794.328 13.2701
1.58489e-07 1000 14.1869
1.58489e-07 1258.93 15.1323
1.58489e-07 1584.89 16.1061
1.58489e-07 1995.26 17.106
1.58489e-07 2511.89 18.1326
1.58489e-07 3162.28 19.1867
1.58489e-07 3981.07 20.2677
1.58489e-07 5011.87 21.3735
1.58489e-07 6309.57 22.5047
1.58489e-07 7943.28 23.6618
1.58489e-07 10000 24.8447
1.58489e-07 12589.3 26.0507
1.58489e-07 15848.9 27.2804
1.58489e-07 19952.6 28.5351
1.58489e-07 25118.9 29.8158
1.58489e-07 31622.8 31.1214
1.58489e-07 39810.7 32.4495
1.58489e-07 50118.7 33.8013
1.58489e-07 63095.7 35.1781
1.58489e-07 79432.8 36.5812
1.58489e-07 100000 38.0101
1.58489e-07 125893 39.4623
1.58489e-07 158489 40.938
1.58489e-07 199526 42.4376
1.58489e-07 251189 43.9615
1.58489e-07 316228 45.51
1.58489e-07 398107 47.0811
1.58489e-07 501187 48.6743
1.58489e-07 630957 50.2899
1.58489e-07 794328 51.928
1.58489e-07 1e+06 53.5889
1.58489e-07 1.25893e+06 55.2729
1.58489e-07 1.58489e+06 56.9783
1.58489e-07 1.99526e+06 58.7045
1.58489e-07 2.51189e+06 60.4516
1.58489e-07 3.16228e+06 62.2197
1.58489e-07 3.98107e+06 64.0089
1.58489e-07 5.01187e+06 65.8193
1.58489e-07 6.30957e+06 67.6505
1.58489e-07 7.94328e+06 69.5013
1.58489e-07 1e+07 71.3714
1.58489e-07 1.25893e+07 73.2609
1.58489e-07 1.58489e+07 75.1698
1.58489e-07 1.99526e+07 77.0982
1.58489e-07 2.51189e+07 79.046
1.58489e-07 3.16228e+07 81.0132
1.58489e-07 3.98107e+07 82.9985
1.58489e-07 5.01187e+07 85.0017
1.58489e-07 6.30957e+07 87.0228
1.58489e-07 7.94328e+07 89.0617
1.58489e-07 1e+08 91.1184
1.99526e-07 10 1.44039
1.99526e-07 12.5893 1.7603
1.99526e-07 15.8489 2.11122
1.99526e-07 19.9526 2.49145
1.99526e-07 25.1189 2.90321
1.99526e-07 31.6228 3.34265
1.99526e-07 39.8107 3.8121
1.99526e-07 50.1187 4.31064
1.99526e-07 63.0957 4.83768
1.99526e-07 79.4328 5.39443
1.99526e-07 100 5.97841
1.99526e-07 125.893 6.59086
1.99526e-07 158.489 7.23208
1.99526e-07 199.526 7.89978
1.99526e-07 251.189 8.59525
1.99526e-07 316.228 9.3187
1.99526e-07 398.107 10.0678
1.99526e-07 501.187 10.8434
1.99526e-07 630.957 11.6466
1.99526e-07 794.328 12.4749
1.99526e-07 1000 13.3283
1.99526e-07 1258.93 14.2078
1.99526e-07 1584.89 15.1129
1.99526e-07 1995.26 16.0416
1.99526e-07 2511.89 16.9945
1.99526e-07 3162.28 17.9723
1.99526e-07 3981.07 18.9742
1.99526e-07 5011.87 19.9987
1.99526e-07 6309.57 21.046
1.99526e-07 7943.28 22.1166
1.99526e-07 10000 23.2103
1.99526e-07 12589.3 24.3247
1.99526e-07 15848.9 25.4605
1.99526e-07 19952.6 26.6186
1.99526e-07 25118.9 27.8001
1.99526e-07 31622.8 29.0038
1.99526e-07 39810.7 30.2277
1.99526e-07 50118.7 31.4729
1.99526e-07 63095.7 32.7404
1.99526e-07 79432.8 34.0313
1.99526e-07 100000 35.3454
1.99526e-07 125893 36.6803
1.99526e-07 158489 38.0361
1.99526e-07 199526 39.4133
1.99526e-07 251189 40.8121
1.99526e-07 316228 42.2327
1.99526e-07 398107 43.6735
1.99526e-07 501187 45.1339
1.99526e-07 630957 46.6142
1.99526e-07 794328 48.1145
1.99526e-07 1e+06 49.635
1.99526e-07 1.25893e+06 51.1758
1.99526e-07 1.58489e+06 52.7357
1.99526e-07 1.99526e+06 54.314
1.99526e-07 2.51189e+06 55.9108
1.99526e-07 3.16228e+06 57.5262
1.99526e-07 3.98107e+06 59.1602
1.99526e-07 5.01187e+06 60.8128
1.99526e-07 6.30957e+06 62.4838
1.99526e-07 7.94328e+06 64.172
1.99526e-07 1e+07 65.8772
1.99526e-07 1.25893e+07 67.5996
1.99526e-07 1.58489e+07 69.339
1.99526e-07 1.99526e+07 71.0955
1.99526e-07 2.51189e+07 72.869
1.99526e-07 3.16228e+07 74.6594
1.99526e-07 3.98107e+07 76.4658
1.99526e-07 5.01187e+07 78.2879
1.99526e-07 6.30957e+07 80.1256
1.99526e-07 7.94328e+07 81.979
1.99526e-07 1e+08 83.8479
2.51189e-07 10 1.37681
2.51189e-07 12.5893 1.68056
2.51189e-07 15.8489 2.01321
2.51189e-07 19.9526 2.37316
2.51189e-07 25.1189 2.76239
2.51189e-07 31.6228 3.17733
2.51189e-07 39.8107 3.62
2.51189e-07 50.1187 4.08955
2.51189e-07 63.0957 4.58539
2.51189e-07 79.4328 5.10855
2.51189e-07 100 5.6568
2.51189e-07 125.893 6.23117
2.51189e-07 158.489 6.83186
2.51189e-07 199.526 7.45684
2.51189e-07 251.189 8.10719
2.51189e-07 316.228 8.78305
2.51189e-07 398.107 9.48232
2.51189e-07 501.187 10.2058
2.51189e-07 630.957 10.9542
2.51189e-07 794.328 11.7255
2.51189e-07 1000 12.5196
2.51189e-07 1258.93 13.3372
2.51189e-07 1584.89 14.1781
2.51189e-07 1995.26 15.0403
2.51189e-07 2511.89 15.9244
2.51189e-07 3162.28 16.8308
2.51189e-07 3981.07 17.7591
2.51189e-07 5011.87 18.7076
2.51189e-07 6309.57 19.6767
2.51189e-07 7943.28 20.6667
2.51189e-07 10000 21.6773
2.51189e-07 12589.3 22.7066
2.51189e-07 15848.9 23.7551
2.51189e-07 19952.6 24.8236
2.51189e-07 25118.9 25.9128
2.51189e-07 31622.8 27.022
2.51189e-07 39810.7 28.1492
2.51189e-07 50118.7 29.2954
2.51189e-07 63095.7 30.4615
2.51189e-07 79432.8 31.6485
2.51189e-07 100000 32.8562
2.51189e-07 125893 34.0824
2.51189e-07 158489 35.3273
2.51189e-07 199526 36.5913
2.51189e-07 251189 37.8743
2.51189e-07 316228 39.1767
2.51189e-07 398107 40.497
2.51189e-07 501187 41.8348
2.51189e-07 630957 43.1903
2.51189e-07 794328 44.5634
2.51189e-07 1e+06 45.9543
2.51189e-07 1.25893e+06 47.3632
2.51189e-07 1.58489e+06 48.7889
2.51189e-07 1.99526e+06 50.231
2.51189e-07 2.51189e+06 51.6894
2.51189e-07 3.16228e+06 53.1641
2.51189e-07 3.98107e+06 54.6553
2.51189e-07 5.01187e+06 56.1627
2.51189e-07 6.30957e+06 57.6863
2.51189e-07 7.94328e+06 59.225
2.51189e-07 1e+07 60.7788
2.51189e-07 1.25893e+07 62.3476
2.51189e-07 1.58489e+07 63.9313
2.51189e-07 1.99526e+07 65.53
2.51189e-07 2.51189e+07 67.1435
2.51189e-07 3.16228e+07 68.7718
2.51189e-07 3.98107e+07 70.414
2.51189e-07 5.01187e+07 72.07
2.51189e-07 6.30957e+07 73.7397
2.51189e-07 7.94328e+07 75.4231
2.51189e-07 1e+08 77.1199
3.16228e-07 10 1.31547
3.16228e-07 12.5893 1.60377
3.16228e-07 15.8489 1.91898
3.16228e-07 19.9526 2.25961
3.16228e-07 25.1189 2.62738
3.16228e-07 31.6228 3.01901
3.16228e-07 39.8107 3.43625
3.16228e-07 50.1187 3.87829
3.16228e-07 63.0957 4.34455
3.16228e-07 79.4328 4.8359
3.16228e-07 100 5.35032
3.16228e-07 125.893 5.88866
3.16228e-07 158.489 6.45109
3.16228e-07 199.526 7.03576
3.16228e-07 251.189 7.64357
3.16228e-07 316.228 8.27457
3.16228e-07 398.107 8.92692
3.16228e-07 501.187 9.60127
3.16228e-07 630.957 10.2982
3.16228e-07 794.328 11.0159
3.16228e-07 1000 11.7543
3.16228e-07 1258.93 12.514
3.16228e-07 1584.89 13.2946
3.16228e-07 1995.26 14.0945
3.16228e-07 2511.89 14.9142
3.16228e-07 3162.28 15.7539
3.16228e-07 3981.07 16.6132
3.16228e-07 5011.87 17.4908
3.16228e-07 6309.57 18.3869
3.16228e-07 7943.28 19.3016
3.16228e-07 10000 20.2348
3.16228e-07 12589.3 21.1847
3.16228e-07 15848.9 22.1518
3.16228e-07 19952.6 23.1367
3.16228e-07 25118.9 24.1402
3.16228e-07 31622.8 25.1614
3.16228e-07 39810.7 26.1988
3.16228e-07 50118.7 27.253
3.16228e-07 63095.7 28.3251
3.16228e-07 79432.8 29.4157
3.16228e-07 100000 30.5246
3.16228e-07 125893 31.6501
3.16228e-07 158489 32.7923
3.16228e-07 199526 33.9513
3.16228e-07 251189 35.1273
3.16228e-07 316228 36.3203
3.16228e-07 398107 37.5292
3.16228e-07 501187 38.7537
3.16228e-07 630957 39.9936
3.16228e-07 794328 41.2493
3.16228e-07 1e+06 42.5206
3.16228e-07 1.25893e+06 43.8077
3.16228e-07 1.58489e+06 45.1097
3.16228e-07 1.99526e+06 46.4261
3.16228e-07 2.51189e+06 47.7569
3.16228e-07 3.16228e+06 49.102
3.16228e-07 3.98107e+06 50.4616
3.16228e-07 5.01187e+06 51.8354
3.16228e-07 6.30957e+06 53.2233
3.16228e-07 7.94328e+06 54.6245
3.16228e-07 1e+07 56.0389
3.16228e-07 1.25893e+07 57.4665
3.16228e-07 1.58489e+07 58.9071
3.16228e-07 1.99526e+07 60.3608
3.16228e-07 2.51189e+07 61.8274
3.16228e-07 3.16228e+07 63.3068
3.16228e-07 3.98107e+07 64.7985
3.16228e-07 5.01187e+07 66.3022
3.16228e-07 6.30957e+07 67.8179
3.16228e-07 7.94328e+07 69.3454
3.16228e-07 1e+08 70.8846
3.98107e-07 10 1.25766
3.98107e-07 12.5893 1.53129
3.98107e-07 15.8489 1.82995
3.98107e-07 19.9526 2.15225
3.98107e-07 25.1189 2.49967
3.98107e-07 31.6228 2.86921
3.98107e-07 39.8107 3.26236
3.98107e-07 50.1187 3.67839
3.98107e-07 63.0957 4.11672
3.98107e-07 79.4328 4.57804
3.98107e-07 100 5.06054
3.98107e-07 125.893 5.56494
3.98107e-07 158.489 6.09133
3.98107e-07 199.526 6.63805
3.98107e-07 251.189 7.20584
3.98107e-07 316.228 7.79471
3.98107e-07 398.107 8.40302
3.98107e-07 501.187 9.03129
3.98107e-07 630.957 9.67999
3.98107e-07 794.328 10.3475
3.98107e-07 1000 11.0338
3.98107e-07 1258.93 11.7393
3.98107e-07 1584.89 12.4635
3.98107e-07 1995.26 13.2053
3.98107e-07 2511.89 13.9648
3.98107e-07 3162.28 14.7423
3.98107e-07 3981.07 15.5373
3.98107e-07 5011.87 16.3488
3.98107e-07 6309.57 17.1769
3.98107e-07 7943.28 18.0216
3.98107e-07 10000 18.8827
3.98107e-07 12589.3 19.7588
3.98107e-07 15848.9 20.6503
3.98107e-07 19952.6 21.5576
3.98107e-07 25118.9 22.4815
3.98107e-07 31622.8 23.4211
3.98107e-07 39810.7 24.3751
3.98107e-07 50118.7 25.3442
3.98107e-07 63095.7 26.329
3.98107e-07 79432.8 27.3303
3.98107e-07 100000 28.3479
3.98107e-07 125893 29.3802
3.98107e-07 158489 30.4274
